phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3166282,out-call,70,31.4123715974,34.3870598644
050-3301948,in-call,881,31.4495199186,34.3980304559
050-5674625,out-call,117,31.4435101813,34.3977508203
050-2333607,in-call,28,31.4826712559,34.4366097355
050-1994619,in-call,87,31.472739051,34.4414832966
050-5819505,in-call,97,31.4503908298,34.4183479743
050-2017043,in-call,2817,31.4718119903,34.4461310112
050-4272303,in-call,2237,31.4385655369,34.3816588691
050-5825233,out-call,2529,31.4518739633,34.4008736109
050-1736887,out-call,23,31.4581323473,34.4105199035
050-4403921,in-call,71,31.4659977618,34.4303049243
