phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7941398,out-call,109,31.4393925157,34.4152209455
050-4406088,in-call,102,31.4351041614,34.3960527749
050-4379701,in-call,2453,31.4623001549,34.442974729
050-2562310,out-call,956,31.4615271706,34.4308385962
050-5873064,out-call,99,31.4380785731,34.3932234794
050-3852745,in-call,2064,31.4269510037,34.3872105389
050-9579079,out-call,2037,31.4299200993,34.3848037915
050-9895318,out-call,76,31.4107548124,34.3812245468
050-7773083,in-call,105,31.4812124189,34.4190247468
050-5525248,out-call,77,31.4790391355,34.4349414129
