phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4279741,in-call,2322,31.4426062854,34.4151254341
050-3170150,in-call,1580,31.4472479877,34.4160810489
050-5939587,in-call,3043,31.4948271204,34.4556746226
050-9962917,in-call,25,31.4011814279,34.3503207349
050-6795439,in-call,662,31.410917067,34.3784546148
050-9059503,in-call,315,31.4144374226,34.3771261478
050-8314319,in-call,3511,31.4044659489,34.3522419898
050-5822235,out-call,3352,31.4488602029,34.4182862849
050-1596724,in-call,80,31.4070318497,34.3702843457
050-9265101,out-call,299,31.4795464285,34.4569788473
050-3144651,out-call,399,31.3992130441,34.373195413
