phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9620352,in-call,58,31.4377288279,34.3982697579
050-5444799,out-call,113,31.4635264613,34.406065624
050-1937301,out-call,482,31.4522380764,34.4255976161
050-8294831,in-call,66,31.4493083164,34.4037728163
050-3341228,in-call,1405,31.441752943,34.3994888299
050-6946131,in-call,87,31.4690948284,34.4581059048
050-2718536,out-call,1480,31.4508368062,34.4203554425
050-3838065,in-call,48,31.4296265642,34.3893542022
050-1270440,in-call,3421,31.4530520998,34.4172835248
050-1267318,in-call,51,31.4645257306,34.4294261894
050-5270005,in-call,2561,31.4885863562,34.4567116398
050-7352278,out-call,22,31.420748935,34.3925735795
050-7663818,out-call,3131,31.4350573422,34.3900580067
050-9788171,in-call,1492,31.3842509301,34.3214649828
