phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5262241,in-call,2180,31.4449952261,34.4015764512
050-7993759,out-call,2481,31.4208399649,34.3814301727
050-2166634,in-call,1769,31.402144382,34.3656648537
050-1662221,in-call,17,31.4212456513,34.3883312329
050-8957551,in-call,3036,31.4214576861,34.3757450238
050-6853916,out-call,502,31.4299437532,34.4202088463
050-3841200,in-call,854,31.4604681133,34.4089754109
050-9053351,in-call,108,31.4328861356,34.3876112991
050-9322620,out-call,3589,31.4183288469,34.3883047325
050-3185328,out-call,496,31.4353530802,34.3968391878
050-7227368,in-call,3175,31.4530886877,34.4102757084
