phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6856447,out-call,887,33.88140786,35.51342943
050-5623814,out-call,49,31.4296825357,34.4035480802
050-9320665,in-call,2527,31.4255509475,34.3716808014
050-2672986,out-call,1596,33.8803904428,35.5067252851
050-3213204,in-call,83,31.4088202641,34.3652831964
050-4454603,in-call,363,33.8766032391,35.5107021974
050-7582343,in-call,36,31.3918030263,34.3554734543
050-6539211,out-call,40,31.4540029674,34.4160200738
050-1927581,out-call,44,31.4397061288,34.3898329564
050-8935438,out-call,2740,33.8824347572,35.5031261704
