phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7306340,in-call,41,31.4664242817,34.4266495105
050-2996680,in-call,351,31.4083885756,34.3647098357
050-3657424,in-call,39,31.4466956595,34.4019784909
050-2141125,out-call,2883,31.4432084733,34.3971354355
050-6775771,in-call,1926,31.448619761,34.4002115002
050-9347327,out-call,2357,31.4995224208,34.4550792999
050-2312525,in-call,2359,31.4382492323,34.3908189759
050-7095801,out-call,111,31.4330598226,34.3809198003
050-8514684,out-call,525,31.441201017,34.3935887572
050-7511183,out-call,77,31.4381834201,34.4037837012
050-5392061,out-call,981,31.4689916619,34.4287134939
050-7883712,in-call,448,31.4667094928,34.4352957744
050-4304813,in-call,55,31.44814515,34.4012495133
