phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9981071,in-call,1271,31.4394738158,34.4035321951
050-9038693,in-call,76,31.4218809923,34.394556378
050-8251090,in-call,56,31.4364037054,34.3902413097
050-8068842,in-call,412,31.3959791114,34.3428171805
050-5642403,out-call,818,31.4880534086,34.4420103735
050-2799674,out-call,225,31.4602554856,34.4100134948
050-9159237,out-call,100,31.4045306122,34.3521696249
050-6902776,in-call,23,31.4590389997,34.4178971145
050-5048373,in-call,3429,31.4601731335,34.4041900286
050-1458265,out-call,32,31.4466106073,34.3872338677
050-9959998,out-call,2132,31.3976659409,34.3526161797
050-8025847,in-call,36,33.881333993,35.5055980674
