phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7520783,in-call,3007,31.4596035253,34.4140167824
050-9213926,in-call,114,31.437053419,34.3954152079
050-6886747,in-call,1421,31.4892578785,34.4612607475
050-5349133,out-call,80,31.4440739552,34.409205036
050-4431795,in-call,1549,31.4213026926,34.3835920136
050-7111232,out-call,3049,31.5123705225,34.4796787819
050-4178891,in-call,33,31.4585401141,34.416253873
050-2083814,out-call,40,31.4184770105,34.3789154553
050-6953515,in-call,2005,31.4728527694,34.4111748379
050-9203631,in-call,49,31.4234617304,34.3585284665
050-4785844,in-call,22,31.4332323776,34.4025633965
050-9895794,in-call,112,31.4547367659,34.4135136819
