phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3998228,in-call,2815,31.4708206837,34.4096857845
050-5514275,out-call,112,31.4181924208,34.3838943138
050-8934917,out-call,25,31.4100264069,34.3866467906
050-9775391,in-call,2475,31.4375535653,34.3912321055
050-3467453,out-call,3369,31.4084787702,34.3609066047
050-4477198,out-call,2639,31.4421359319,34.3993338819
050-1600508,in-call,2907,31.4492472178,34.4020085619
050-6650764,in-call,1382,31.4494767874,34.4046576052
050-7019429,out-call,3376,31.4443108883,34.4018800595
050-2811051,in-call,2964,31.4405691619,34.3908509911
