phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8179327,in-call,1674,31.4482068051,34.4040083943
050-2268328,out-call,48,31.3948540873,34.3436004847
050-6557596,out-call,923,31.4166420368,34.3803555316
050-8018084,in-call,105,31.4355013547,34.4092187634
050-4770396,in-call,2723,31.4630848975,34.442072938
050-2403725,in-call,50,31.4124361372,34.377309614
050-6594531,out-call,105,31.4538352811,34.4086162367
050-9201017,in-call,75,31.4233171343,34.3748826761
050-2251791,in-call,106,31.4546720166,34.4181926696
050-1988697,in-call,52,31.4186933065,34.3810175216
050-6669500,in-call,1406,31.423475336,34.3757324245
050-6568872,out-call,912,31.422358661,34.3738440219
050-3990468,in-call,33,31.4091057394,34.3596927651
050-9244488,out-call,93,31.4482068051,34.4040083943
050-2697921,in-call,91,31.4203589017,34.376025013
