phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3956060,out-call,103,31.4380902789,34.403899542
050-3511761,in-call,1984,31.4467583256,34.4020658637
050-4793382,in-call,1189,31.4230708646,34.3889165251
050-6150943,in-call,112,31.4382300164,34.3959327852
050-2171301,out-call,100,31.4531793522,34.413131863
050-2372600,in-call,344,31.4494986979,34.4184553542
050-5236776,in-call,247,31.4085622876,34.3652424794
050-2612723,in-call,45,31.4496599458,34.4056311838
050-6311288,in-call,17,31.444635983,34.4024560477
050-1456990,out-call,10,31.4060317573,34.3636214067
