phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2149918,out-call,357,31.4788417329,34.440704371
050-5140719,out-call,3532,31.4548784673,34.4135117247
050-3975869,out-call,90,31.4467741184,34.4071398055
050-7538825,out-call,96,31.4382565992,34.4070209343
050-8008883,in-call,1757,31.424939294,34.3820168042
050-9558274,out-call,118,31.4374527947,34.416299127
050-9357548,out-call,104,31.435005736,34.3916927791
050-8716010,out-call,1965,31.4460685161,34.3990658566
050-2623579,out-call,1808,31.4628841572,34.429054323
050-9682222,out-call,88,31.4365952101,34.3920713264
