phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6356727,in-call,54,31.4241705006,34.385947926
050-4331778,in-call,464,31.4701015212,34.4355632252
050-8584387,out-call,2140,31.4517583185,34.4040033832
050-6662106,in-call,76,31.439194705,34.4049257204
050-5049735,in-call,2150,31.436767422,34.401918099
050-8032656,out-call,69,31.4216492677,34.3907894584
050-4595374,out-call,1365,31.4438485089,34.38567445
050-2567019,out-call,54,31.4188476991,34.3783203898
050-3248466,in-call,64,31.4507896085,34.4197580841
050-7017903,in-call,805,31.4227715121,34.3785117056
050-5582611,out-call,2131,31.4591538926,34.4429031917
050-9266315,out-call,25,31.4550729157,34.4343726738
