phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5766243,out-call,3118,33.8818117764,35.5079616209
050-2265604,out-call,102,33.8807208835,35.5088227533
050-1097661,in-call,104,31.4710752015,34.4605358849
050-6541315,out-call,3321,31.4454240722,34.4014313241
050-6622274,out-call,1823,31.4202984745,34.3896515154
050-4492106,in-call,2036,31.410084696,34.3587359359
050-4872549,in-call,829,33.8805222493,35.5032102159
050-8871133,in-call,1091,31.4409417975,34.4018753744
050-6790717,in-call,16,31.4467874945,34.4144613413
050-8652285,in-call,3263,31.4247369986,34.382140533
050-5316369,in-call,3043,33.8899836676,35.5123529381
050-9918148,out-call,3199,31.422458934,34.395361744
050-8337780,out-call,3260,31.4705414475,34.4462911104
050-5019925,out-call,31,33.8804560237,35.503669074
050-7148416,out-call,14,31.4242130714,34.4045389439
050-9854924,in-call,44,33.8899836676,35.5123529381
