phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8984307,in-call,89,31.4444784777,34.3861281479
050-1820965,in-call,1604,31.4713199842,34.4389625382
050-6613990,in-call,2365,31.4329222956,34.3870922262
050-3186201,out-call,79,31.4428225183,34.4056412477
050-6258820,out-call,1600,31.4390148299,34.4192460472
050-8834945,out-call,1382,31.4180142852,34.3704703342
050-6794548,in-call,1513,31.3879016915,34.357218539
050-4495173,in-call,48,31.4457151645,34.4057242793
050-9312744,out-call,67,31.4613899154,34.4103323844
050-9229648,out-call,586,31.4038677073,34.3445737897
050-1605342,out-call,22,31.4734010367,34.4326022203
050-9581575,out-call,1261,31.394332658,34.3474592827
050-1568086,out-call,35,31.4220329165,34.3910102394
050-9372186,in-call,84,31.4735867566,34.4391010938
050-9155724,in-call,72,31.449401542,34.3954101277
