phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5760203,in-call,2405,31.4556996598,34.40294539
050-5448137,out-call,167,31.4190352973,34.3807271745
050-6597687,out-call,71,31.4030006072,34.376400258
050-8167302,in-call,20,31.4743680365,34.455152636
050-4164649,in-call,3098,31.3749834717,34.3286903181
050-8421327,in-call,1741,31.4297435316,34.3921744674
050-6356648,out-call,2356,31.3877472741,34.3594765199
050-8589053,out-call,1566,31.4639377019,34.4189841325
050-9062555,in-call,12,31.3915201104,34.3655878884
050-9070685,out-call,696,31.4703623321,34.4351551809
050-1860822,out-call,36,31.4660948015,34.4255305734
050-2284262,out-call,1497,31.4180142852,34.3704703342
