phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2406515,in-call,13,31.4403694451,34.4031512674
050-2603028,out-call,1532,31.4159424142,34.3739651555
050-1311389,in-call,1047,31.4738274201,34.4407574875
050-5389703,in-call,824,31.4436926181,34.4103172495
050-3444558,in-call,3542,31.4077301561,34.3708458507
050-9207322,out-call,1286,31.4928718548,34.4563384502
050-4903770,out-call,73,31.4346663936,34.4044361863
050-9996315,out-call,90,31.4369063307,34.4061279977
050-8186138,out-call,2701,31.4174764091,34.3714673876
050-3418054,out-call,789,31.411524243,34.3748181617
050-9686343,out-call,3177,31.3679134003,34.3121163671
050-9438941,out-call,1569,31.4518739633,34.4008736109
