phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9320550,in-call,409,31.5014413151,34.469846892
050-3207904,out-call,54,31.4260471793,34.3863774138
050-7568467,in-call,479,31.4538712635,34.3995911658
050-6823395,in-call,2592,31.4325040596,34.3940605715
050-9700555,in-call,626,31.4240325584,34.3748942881
050-6737181,in-call,2630,31.4472539385,34.407300472
050-1381738,out-call,113,31.4032086152,34.3437756742
050-1063362,out-call,96,31.4506111437,34.4215857878
050-4468891,in-call,65,31.4380153274,34.4063089068
050-8819508,in-call,2191,31.4146249962,34.3782777232
050-7438097,in-call,53,31.4320137022,34.4039036443
050-3261354,in-call,2248,31.4299670662,34.4063087764
050-6294304,in-call,1502,31.4687145286,34.4462583043
050-4899372,out-call,2227,31.4379140476,34.4182701511
