phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8222433,in-call,1158,33.8845823583,35.5060146797
050-9083560,in-call,16,31.4395457779,34.3953719985
050-6738296,in-call,56,33.8866350692,35.5101913304
050-9798108,out-call,102,31.3879016915,34.357218539
050-2792173,out-call,2748,31.4294581198,34.3882098916
050-4589903,in-call,40,31.4024070752,34.3619080519
050-2190151,in-call,106,31.4727819681,34.4231428794
050-3784119,in-call,63,31.4288003178,34.3720300812
050-8551797,out-call,2407,31.4412939243,34.4020883983
050-9219722,out-call,1779,33.8870686624,35.509296393
050-6031028,out-call,62,33.8800939336,35.5125923642
050-9648225,out-call,906,31.4607329976,34.4105181259
050-8687169,in-call,92,31.4275000576,34.3768959656
