phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3479704,in-call,1823,33.8832956169,35.5039224894
050-1747376,in-call,3464,31.4540690213,34.4314131271
050-3269143,in-call,1848,31.4165956953,34.3919726894
050-2088767,in-call,1664,31.4634334092,34.4462382644
050-5449836,out-call,3269,31.4794041231,34.4276426404
050-1497552,out-call,103,31.4480471016,34.4190376029
050-1642098,out-call,35,31.4069858347,34.3668786234
050-1716040,out-call,712,31.4337895459,34.3888146641
050-6848303,out-call,59,31.4107565143,34.37263791
050-4945219,out-call,107,31.4230708646,34.3889165251
050-2740424,in-call,55,31.4166201109,34.3664903907
050-5746542,out-call,2985,31.4820816598,34.4456652469
050-1451466,out-call,912,31.445882734,34.3877079222
