phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2326181,in-call,2742,31.4469102983,34.400210558
050-2389033,in-call,22,33.883361707,35.5093498874
050-5296922,out-call,1223,31.4347924129,34.3804052257
050-3919384,in-call,1431,31.4364140132,34.3843850545
050-5007704,in-call,2920,31.4203147689,34.3726438027
050-1275357,in-call,74,33.8922807,35.5140145909
050-7542173,in-call,572,33.8800483228,35.5095739887
050-8676884,in-call,1201,31.4393695153,34.407130237
050-3597183,in-call,23,33.8866057445,35.5100365483
050-8604227,out-call,106,33.8822533969,35.5069047219
