phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1086590,in-call,3551,31.4214744197,34.3846344858
050-9687109,in-call,50,31.3828466859,34.3384240571
050-7460754,out-call,73,31.4362700161,34.3901563359
050-7562482,in-call,489,31.4237764127,34.3827574139
050-4896135,out-call,47,31.4570992947,34.4101988112
050-1128804,out-call,36,31.4225036837,34.3837972024
050-9196501,in-call,2183,31.4593022727,34.4288090425
050-9892690,in-call,98,31.4291569326,34.3755641524
050-5080313,out-call,50,31.4370578735,34.401063856
050-1625937,in-call,22,31.4397810987,34.4022680146
050-4320053,in-call,118,31.4669170826,34.4075971412
050-7471387,out-call,31,31.4667827158,34.4216052223
050-2956089,in-call,281,31.4501373131,34.4075339106
050-5950525,out-call,13,31.4436899332,34.401347152
050-5681134,in-call,1069,31.4399671218,34.389609329
