phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2557685,out-call,37,33.8790560041,35.5128047148
050-1124428,out-call,1649,33.8868344123,35.5120347727
050-5146705,in-call,114,31.4342109539,34.3853974566
050-2870315,in-call,95,31.4353790219,34.3955285593
050-4873811,in-call,241,31.4668434485,34.429151034
050-8229598,out-call,1719,33.8881133372,35.5083270784
050-2957649,in-call,2088,31.421169371,34.3661178444
050-2831833,in-call,48,31.4268571049,34.3913128221
050-1621672,in-call,18,31.4384853877,34.398887506
050-4391099,out-call,70,33.8900774872,35.5131007083
050-6122861,out-call,19,33.8872681398,35.5092171186
050-1536636,out-call,114,31.4633355522,34.4205747121
050-7520845,in-call,835,31.4743398189,34.437521823
