phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8770569,out-call,14,31.4303378786,34.4007763969
050-1603266,in-call,11,31.454027533,34.4053504734
050-4316323,out-call,2160,31.4468500065,34.4033766702
050-4158152,out-call,2242,31.4541028383,34.4021386024
050-9164300,out-call,69,31.4194245569,34.3719696774
050-7399593,out-call,805,31.4239480826,34.3975110508
050-8634788,out-call,2937,31.4384880481,34.3981010659
050-5207753,in-call,22,31.3866615257,34.3464264794
050-1816750,out-call,43,31.4301502401,34.3879753883
050-7589145,in-call,87,31.4378685156,34.405639226
050-8139126,in-call,2665,31.4342266941,34.4174632639
050-6859439,in-call,975,31.4575223183,34.4176979887
050-5907263,out-call,89,31.4752337355,34.4343214859
050-8747981,out-call,2657,31.4377213336,34.391219961
050-5872079,in-call,2153,31.4091628236,34.374079425
