phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6743063,in-call,30,31.432067673,34.3960113932
050-7730154,out-call,2977,31.4505751522,34.4082170207
050-8410050,in-call,425,31.4688395274,34.4410138421
050-4257958,out-call,113,31.4369063307,34.4061279977
050-7144706,out-call,2373,31.4054137988,34.3743406116
050-2862418,out-call,1315,31.4292601333,34.3844905385
050-4177142,in-call,70,31.4528796129,34.4204734736
050-5955405,out-call,120,31.4471477295,34.3997115627
050-9678510,in-call,99,31.4794041231,34.4276426404
050-5453487,in-call,17,31.4554966987,34.4148779887
050-8369512,in-call,1917,31.4844471646,34.4477443623
050-3535375,in-call,1764,31.4470975049,34.3983372951
050-8313444,out-call,87,31.4244682855,34.3744146081
