phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4007666,out-call,3153,33.8845027194,35.5026259279
050-5008766,out-call,2035,31.4399934475,34.3990821309
050-3378167,in-call,1574,31.4169781499,34.3718972884
050-2032201,out-call,46,31.4203147689,34.3726438027
050-8580124,out-call,69,31.4538376366,34.3999049523
050-3363161,out-call,174,33.8747442308,35.5034938734
050-6491521,out-call,36,31.4641538911,34.4402310764
050-1391042,in-call,2901,33.890269461,35.5151647833
050-7734732,out-call,76,31.442619791,34.3809156927
050-2037854,in-call,23,33.8849676855,35.5085197987
050-4755559,in-call,24,33.8808846479,35.5016847664
050-5921593,out-call,2877,33.8841790414,35.5083287702
050-8226954,out-call,38,33.8824617732,35.5044181023
050-1622789,in-call,2830,31.4596445815,34.4169946144
050-7210469,out-call,2886,31.4587017149,34.4074920894
