phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6037423,in-call,86,31.4175944478,34.3783719055
050-4174764,out-call,2819,31.4522119589,34.4096529581
050-9619786,out-call,60,31.489271899,34.4249705866
050-8438595,out-call,112,31.4373786314,34.4078367852
050-2341253,in-call,957,31.4741827553,34.4382542928
050-4863042,in-call,90,31.4491895327,34.400449459
050-1427307,out-call,39,31.4140309401,34.3972863799
050-3961817,in-call,57,31.4448493776,34.4045835699
050-2686870,out-call,118,31.4710794232,34.4341282607
050-3493903,in-call,3426,31.4239277797,34.3892733179
050-7718240,in-call,908,31.3741943565,34.3294168628
050-9686067,out-call,3481,31.449766106,34.4139058691
050-9988385,in-call,118,31.3920822349,34.3487627982
050-1584215,out-call,58,31.405160356,34.3727799946
050-9668695,out-call,33,31.4066694716,34.3540435788
