phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6750843,out-call,50,31.4343582474,34.3959995885
050-7804402,in-call,2232,31.424778423,34.385490487
050-6636792,in-call,32,31.4490009412,34.4063384453
050-4761404,out-call,551,31.4324549593,34.4032303179
050-1547313,in-call,46,31.4449242082,34.4190590206
050-8290236,out-call,88,31.4659407276,34.4236115137
050-4517418,out-call,410,31.4545189121,34.4226077236
050-4851933,out-call,89,31.4364713226,34.4090834577
050-9138087,in-call,43,31.3984835322,34.3607346991
050-3589557,out-call,3030,31.4306594897,34.3805390564
050-5442727,in-call,113,31.5169325413,34.481556834
050-3831429,out-call,40,31.4550153702,34.4264818291
050-4066515,out-call,94,31.4799683751,34.4231319971
050-7451567,in-call,865,31.4382492323,34.3908189759
050-2325740,in-call,10,31.42278377,34.3630214432
