phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2856889,in-call,91,31.4399671218,34.389609329
050-1451757,in-call,25,31.4148158691,34.3644635179
050-7520077,out-call,48,31.4391796912,34.3903202783
050-4674510,in-call,3168,31.453945055,34.4039458261
050-6717052,in-call,21,31.4334621282,34.3924523428
050-2099374,in-call,2812,31.4298532232,34.3898236615
050-9450278,out-call,1984,31.460711124,34.4149690869
050-5648381,in-call,24,31.4060317573,34.3636214067
050-8008149,out-call,78,31.4121761007,34.3690169036
050-1906240,in-call,33,31.4325040596,34.3940605715
050-6271586,in-call,1565,31.442619791,34.3809156927
050-1586338,in-call,56,31.4208802265,34.3784258877
