phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4018725,in-call,1186,33.8875322294,35.5110002685
050-6634323,in-call,117,31.4474584313,34.408954628
050-7051051,out-call,88,31.458072365,34.4195976785
050-9165144,out-call,579,31.4287014361,34.384774643
050-7996213,in-call,86,31.4324549593,34.4032303179
050-3868048,in-call,102,31.5035191395,34.4612968004
050-1447334,out-call,2415,31.4841853349,34.4521264613
050-2246338,in-call,305,31.4229429438,34.3788918501
050-5304338,in-call,81,31.3948540873,34.3436004847
050-6641062,in-call,3513,31.4564223381,34.4131506594
050-8447106,in-call,791,31.438892543,34.4072775724
050-7305258,in-call,3296,31.4370341775,34.4010539658
050-6390982,in-call,748,31.3762342352,34.3249698095
050-4432969,in-call,2910,31.4283669453,34.3716154446
