phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2672562,out-call,70,31.4358237454,34.4064673806
050-2946223,in-call,616,33.8876786069,35.5122308501
050-9230649,in-call,3521,31.3968579156,34.358066158
050-2388454,in-call,115,33.8896907262,35.5111937705
050-2136394,out-call,49,31.4468500065,34.4033766702
050-6848019,out-call,2558,31.4867827819,34.4369782785
050-9495212,in-call,45,31.4279205804,34.3770562865
050-5088485,in-call,57,33.883220149,35.5136334924
050-1642655,out-call,80,31.4576989289,34.4174139182
050-4767651,out-call,76,33.8810482383,35.5114739842
050-9195715,out-call,2704,31.4492703639,34.3922897691
050-6755312,out-call,1061,31.4068895496,34.3834727417
