phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2488759,in-call,1050,31.4077301561,34.3708458507
050-9473017,out-call,27,31.403879035,34.3708077264
050-6586328,in-call,894,31.4297342343,34.3778438109
050-1536608,out-call,3296,31.4462140641,34.4046901907
050-7579704,in-call,906,31.3871095434,34.3440159965
050-2834248,in-call,406,31.4317413197,34.3814692483
050-7267373,in-call,3390,31.4089051391,34.3751341228
050-2336575,in-call,1244,31.4374000349,34.4057551922
050-6570821,out-call,18,31.4426512139,34.4012486299
050-5801836,out-call,248,31.4794619047,34.4440290525
050-1094512,in-call,457,31.4166659995,34.4000245204
050-9053954,out-call,2892,31.4280212109,34.3860874204
