phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4259873,out-call,2838,31.4479897373,34.4218660924
050-4310565,out-call,51,31.4379878622,34.4067025254
050-6824081,out-call,20,31.4196123158,34.3952096837
050-1680850,in-call,39,31.4499327204,34.4178237658
050-6557683,in-call,904,31.4482749377,34.4331005734
050-9792892,in-call,72,31.4515188748,34.4172899025
050-9166469,out-call,3523,31.4693015569,34.4096987293
050-2351309,out-call,37,31.4169484035,34.3822955276
050-9984350,in-call,86,31.4263262154,34.3914374436
050-4733839,out-call,92,31.4451095865,34.4067325346
050-7882141,out-call,70,31.4367113952,34.4006758785
