phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4973380,in-call,34,31.4555318427,34.4326164316
050-8073377,in-call,702,31.4458957423,34.4261453587
050-1588586,out-call,3061,31.4464837143,34.4011677807
050-3440214,out-call,556,31.4357780111,34.404199517
050-9239894,out-call,77,31.4394248672,34.3975646461
050-8558680,in-call,2634,31.4199235194,34.3776264555
050-7170512,out-call,11,31.4107565143,34.37263791
050-9119792,out-call,107,31.4901932287,34.4461256051
050-5256730,in-call,40,31.4462299701,34.4124139576
050-7839669,out-call,98,31.4011702616,34.343138874
050-6258794,out-call,115,31.4711455202,34.4342293982
050-3341139,in-call,40,31.4356716877,34.3945859225
050-2738230,out-call,2051,31.4334537511,34.4049101188
