phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9144940,out-call,628,31.4143375935,34.377318332
050-6677583,out-call,85,31.437852869,34.3828812789
050-8067747,in-call,2037,31.4220785785,34.3798249596
050-3918649,in-call,104,31.4567776761,34.4261164469
050-3167730,in-call,1329,31.441370129,34.3781090394
050-8420870,out-call,100,31.4235487303,34.3870750807
050-2712380,in-call,2512,31.4252448465,34.3756815384
050-9391983,in-call,20,31.4667276071,34.3973895399
050-1556361,in-call,25,31.4351563593,34.3772811001
050-5850924,in-call,61,31.4788417329,34.440704371
050-1330549,in-call,58,31.3979529299,34.3613737637
050-9199606,out-call,20,31.4354401313,34.38959645
