phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4832762,out-call,3217,31.4479340432,34.4238110326
050-9106932,out-call,18,31.4321544616,34.3892648544
050-7005515,in-call,2721,31.4560670331,34.4092450764
050-9075275,out-call,437,31.3940032789,34.3566192976
050-4150334,out-call,312,31.4860272187,34.4439782407
050-4106051,in-call,2001,31.4486422774,34.4172968096
050-4511016,in-call,114,31.4361251665,34.3903548016
050-9958123,in-call,314,31.4330205826,34.3879737927
050-7109883,in-call,56,31.5014413151,34.469846892
050-6991653,in-call,84,31.4726835145,34.4208879314
050-4943549,out-call,56,31.447028315,34.4070581109
050-6312422,out-call,108,31.4179292406,34.3697281435
