phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9343950,out-call,62,31.4518323033,34.4152692182
050-7690845,out-call,15,31.4016915842,34.3678840632
050-3712695,out-call,46,31.4165848642,34.3845922912
050-7849937,in-call,2700,31.4190103561,34.3881545423
050-4115223,out-call,68,31.4270211801,34.3869089837
050-8057245,in-call,90,31.461902706,34.4229309081
050-5550936,in-call,2109,31.4279677205,34.3867092069
050-4514494,out-call,30,31.4639193049,34.4194289884
050-2928897,out-call,1703,31.4427881333,34.407472405
050-4815945,in-call,44,31.4552095471,34.4198362373
050-1540007,in-call,33,31.4246965568,34.3764011636
050-9724314,in-call,1166,31.455268402,34.3959240507
050-8953958,in-call,58,31.4124361372,34.377309614
