phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4012509,in-call,116,31.3952586154,34.34648793
050-6016241,in-call,82,31.4459275822,34.4147254406
050-7299085,in-call,15,31.4480935315,34.4102641334
050-3052416,out-call,64,31.4038815046,34.393455071
050-2172390,out-call,101,31.4810742327,34.4418329227
050-4079296,in-call,2146,31.4538519883,34.415734372
050-6782328,out-call,1285,31.4844471646,34.4477443623
050-9917961,out-call,1244,31.4188645777,34.3826795169
050-6637181,out-call,2965,31.4390812709,34.4044036745
050-5718422,out-call,1493,31.4610094502,34.4162782893
050-9576602,in-call,1624,31.4112431998,34.3736414699
050-7190845,out-call,2139,31.4425763375,34.4053255511
050-3760924,in-call,801,31.4557105318,34.3987488722
