phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6773894,out-call,111,31.4227239903,34.3906166779
050-5915398,in-call,2376,31.4051501609,34.3472301754
050-6902376,in-call,357,31.4537884178,34.4237606551
050-6390933,out-call,75,33.8813244734,35.5158652829
050-1438671,out-call,42,31.4431761397,34.4023250523
050-3138939,out-call,3331,31.4576954998,34.4299993101
050-9423221,out-call,103,33.8872960675,35.5126490296
050-2582221,out-call,2571,31.4420763246,34.383566325
050-6836269,in-call,1718,31.4491674384,34.3874104056
050-9206064,in-call,2906,33.8833035189,35.5087546054
050-9438069,out-call,623,31.4034458582,34.3726274846
