phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3538837,in-call,428,31.4427063213,34.4262544952
050-9110821,out-call,41,31.4118337578,34.3747786825
050-3568530,in-call,1855,31.4330200853,34.3903289465
050-4237176,in-call,31,31.4370159683,34.3886151314
050-1534723,in-call,34,31.3922165248,34.361999902
050-3930117,out-call,77,31.4411209113,34.3951252691
050-2415725,in-call,3576,31.4444202209,34.3968488528
050-8442658,in-call,3048,31.4061002442,34.3792825441
050-1799887,in-call,3552,31.4610094502,34.4162782893
050-7073532,in-call,107,31.4634334092,34.4462382644
