phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4882342,out-call,67,31.4844471646,34.4477443623
050-2013094,out-call,77,31.4294636552,34.4036290645
050-5291516,out-call,12,31.4383029642,34.3851326534
050-2968609,out-call,2195,31.4634251655,34.4125154898
050-4088523,in-call,117,31.4707854233,34.4303972857
050-6250265,in-call,63,31.4604681133,34.4089754109
050-4392593,in-call,697,31.3984942745,34.3481857933
050-4006025,in-call,115,31.4402034757,34.4000795179
050-1168412,out-call,46,31.4385034977,34.4088708815
050-9705307,in-call,101,31.4303847815,34.3803185023
050-6788407,out-call,2718,31.4357244066,34.385364043
050-8771987,in-call,93,31.4325040596,34.3940605715
050-1372238,in-call,2559,31.4612415498,34.4209077472
