phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3699252,in-call,45,31.4630828985,34.4160711786
050-1311690,out-call,1566,31.436767422,34.401918099
050-4858422,in-call,110,31.4324549593,34.4032303179
050-2502811,in-call,1798,31.4642409534,34.422019764
050-2340202,in-call,102,31.4774673014,34.4390659236
050-9320654,out-call,816,31.4536861845,34.4098877011
050-7670268,out-call,115,31.4649650452,34.4148249412
050-5530024,in-call,749,31.4927285937,34.4452204685
050-2836557,out-call,80,31.4230003434,34.3864093397
050-3846583,out-call,81,31.428900515,34.3809963054
050-9595176,in-call,41,31.4271503446,34.3994645672
050-3033744,out-call,116,31.3968175095,34.3559313316
050-1055173,in-call,33,31.4072921729,34.3707631859
050-1030663,out-call,74,31.4322946639,34.3934293797
050-3037647,in-call,61,31.4579553253,34.4216646127
