phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5656477,in-call,115,31.4730811325,34.446281917
050-7607726,in-call,118,31.4357233145,34.3862896078
050-8976867,in-call,30,31.3884065683,34.3478424252
050-2455807,out-call,457,31.4395275403,34.4051635377
050-3211986,in-call,67,31.4298925497,34.3819015282
050-9816037,in-call,727,31.4225359876,34.3762119488
050-3778196,out-call,417,31.4031420148,34.3644187385
050-8033226,out-call,94,31.407215045,34.3522860762
050-8078681,out-call,1632,31.4488602029,34.4182862849
050-2980149,out-call,1854,31.3874179337,34.3531781601
