phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4432653,out-call,109,31.4486823332,34.4237657961
050-7291843,out-call,57,31.4457151645,34.4057242793
050-3222844,in-call,26,31.4366043608,34.3898860389
050-8682273,out-call,106,31.4332458774,34.4146149663
050-6953629,out-call,2122,31.4263748516,34.399134038
050-2170129,out-call,1873,31.4315475118,34.4151855801
050-9638978,out-call,51,31.4107565143,34.37263791
050-4982205,in-call,2115,31.4222601055,34.3846819451
050-1410574,in-call,1353,31.4631261051,34.4050992869
050-4588874,out-call,1413,31.4424768608,34.4032566546
050-6515658,out-call,26,31.4424791784,34.3943218759
050-8488569,in-call,1341,31.4402127712,34.3904441713
