phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3394240,in-call,142,33.8848465621,35.5093262225
050-2162994,out-call,17,31.4517965697,34.4166596098
050-3620957,out-call,205,33.8830388968,35.5159572684
050-3314645,in-call,74,31.4514299593,34.4215133705
050-8711839,in-call,689,31.4604086635,34.4325870617
050-1077912,out-call,762,33.8818998002,35.5119033482
050-7312815,in-call,49,33.8844027105,35.5100203703
050-2562356,out-call,81,33.8846046267,35.5106244031
050-5951158,out-call,42,31.3885529297,34.3637246381
050-7285896,out-call,2262,33.8838930848,35.5119709203
050-8664062,in-call,2876,31.4294953349,34.4082844576
050-9272891,in-call,3005,31.4034328142,34.3598512029
050-5845922,out-call,2400,31.4393925157,34.4152209455
050-9505391,out-call,107,33.8797578048,35.5138397514
050-3231374,in-call,70,31.4205108147,34.3884800686
