phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2599063,out-call,2221,33.8876786069,35.5122308501
050-6394988,out-call,61,33.8857930304,35.5063023546
050-8418134,out-call,801,31.4159424142,34.3739651555
050-7074103,in-call,11,31.4630557868,34.4312984047
050-1933870,in-call,34,31.388960474,34.3525579274
050-9509428,out-call,102,33.8801941787,35.5136999582
050-6843204,out-call,2661,31.4097964538,34.3785491511
050-3406155,out-call,2472,31.4558505675,34.4178950454
050-6132211,out-call,62,31.4239480826,34.3975110508
050-7791968,out-call,100,33.8775996001,35.5103201945
050-9216258,in-call,53,31.454616976,34.4082477437
050-9213563,out-call,178,31.4223657478,34.3544783438
050-9884477,in-call,2299,31.4197409171,34.38242799
