phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3806792,in-call,101,31.4266794135,34.3696118231
050-2171798,in-call,52,31.4501373131,34.4075339106
050-8133857,in-call,100,31.5072205455,34.4757081507
050-4215071,in-call,87,31.3664608366,34.3142130868
050-6177113,out-call,59,31.4394007604,34.4177943128
050-3522655,out-call,1495,31.4484951086,34.4023135661
050-6628143,out-call,111,31.4403933907,34.4088125735
050-7718268,out-call,62,31.4631943602,34.4249304045
050-3929026,in-call,638,31.4278064534,34.3756995618
050-9892789,in-call,2598,31.4726835145,34.4208879314
050-7164156,out-call,98,31.4282836035,34.3834510128
050-2867837,in-call,767,31.4408529701,34.4150805676
050-5532834,in-call,3046,31.4624855014,34.4259991623
050-2867059,out-call,1311,31.4645458988,34.4211948481
