phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7213362,out-call,24,31.4512932697,34.4197746837
050-5621936,out-call,2251,31.4494564714,34.4093185575
050-3247090,out-call,1415,31.4581958134,34.4374827001
050-8311141,out-call,2924,31.4895582955,34.4628180502
050-9700941,in-call,63,31.4502932705,34.4025938174
050-6291176,in-call,447,31.4550366113,34.416528892
050-9412592,in-call,78,31.4521231616,34.4220283362
050-5121065,out-call,86,31.4425379432,34.384647715
050-1929119,in-call,66,31.479488369,34.4432182323
050-8441063,in-call,51,31.437219304,34.4006202796
050-2834524,in-call,1354,31.4151210245,34.3776554078
050-5849900,in-call,92,31.4293740918,34.3931275409
050-1209604,in-call,30,31.434549591,34.3927839542
