phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7974005,in-call,3364,31.4254608507,34.3690448484
050-9538300,in-call,587,31.4532066511,34.4088611428
050-5628850,out-call,37,31.4180075272,34.387864785
050-1015866,in-call,3272,31.4607770423,34.4167913353
050-9659914,out-call,2314,31.3803635313,34.3259423839
050-4512067,out-call,64,31.4612369566,34.4423258615
050-6425151,in-call,112,31.4254608507,34.3690448484
050-2008398,out-call,2501,31.4494971996,34.3974673912
050-1581743,out-call,70,31.4536705499,34.4240113301
050-9153864,out-call,1424,31.4926663386,34.4568997516
050-9225198,in-call,117,31.4359413937,34.3858251665
050-2577693,in-call,104,31.4720600008,34.4313952734
050-5002768,out-call,765,31.4279677205,34.3867092069
