phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7975385,in-call,3523,31.4542990104,34.4271012428
050-9129332,out-call,2009,31.4606273991,34.4373600947
050-4264790,in-call,2111,31.4337488818,34.3956727001
050-6115281,in-call,1380,31.4630828985,34.4160711786
050-3358872,in-call,780,31.4279705896,34.3787156544
050-6525639,in-call,2244,31.4921147672,34.4672942456
050-9823294,in-call,24,31.4342656582,34.3997461436
050-7415450,out-call,52,31.4415042094,34.4076124146
050-7744997,out-call,3259,31.4366931795,34.4044112845
050-5526241,in-call,72,31.422241543,34.406404668
050-8418977,out-call,1265,31.5169325413,34.481556834
050-6886469,out-call,64,31.4269630878,34.3947219133
050-8195327,out-call,1604,31.4803346125,34.4398577486
