phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1889392,out-call,98,33.8820133527,35.5103365301
050-2120971,in-call,3292,31.4239277797,34.3892733179
050-3396704,in-call,1948,31.4487992918,34.4019854851
050-8684073,out-call,56,33.8767468312,35.5037565306
050-6305568,in-call,16,31.4391796912,34.3903202783
050-5780498,out-call,28,31.4267033507,34.3824760225
050-6955374,out-call,41,31.4536597639,34.3876518973
050-5656005,in-call,2234,31.4369031722,34.3860355104
050-2663348,in-call,1233,31.4887278759,34.4494355012
050-5221601,in-call,3093,33.8816751872,35.5081042404
050-6268765,in-call,71,31.433546232,34.3855150411
050-4916519,out-call,43,33.8765090213,35.5109468339
