phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7798728,in-call,3364,31.438740402,34.4040087749
050-7699938,out-call,1819,31.462140953,34.4235912217
050-3259670,out-call,3359,31.4301998054,34.3898005265
050-8701146,out-call,95,31.418355186,34.377087885
050-5148946,out-call,1986,31.4470302148,34.4135183024
050-7826623,in-call,1383,31.4394007604,34.4177943128
050-8363179,out-call,49,31.444635983,34.4024560477
050-5943976,in-call,16,31.4301101589,34.395858165
050-4826407,in-call,829,31.425650917,34.3804858421
050-2900315,in-call,1355,31.456208774,34.4190897544
050-5890283,out-call,1203,31.3828466859,34.3384240571
050-7137777,out-call,850,31.4084866747,34.3702369809
