phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7161874,in-call,80,31.4066523884,34.3833174133
050-5252087,out-call,85,31.4358077203,34.3914843074
050-9459220,in-call,50,31.427618123,34.390077942
050-7436465,in-call,120,31.4501582435,34.4139752779
050-8567700,in-call,113,31.4166225605,34.3564468251
050-6197630,out-call,2721,31.451267991,34.4143692781
050-3591570,out-call,40,31.4451212938,34.3976227287
050-8870499,in-call,50,31.4725474728,34.4405981755
050-4728470,in-call,380,31.4186320202,34.3709416362
050-5248819,in-call,3282,31.4229691993,34.3712632378
050-3074870,out-call,42,31.4601196803,34.4234780926
050-9850030,in-call,2332,31.4460685161,34.3990658566
050-7457560,in-call,27,31.4518697095,34.4034037771
050-6202034,in-call,51,31.4327841924,34.3993199178
