phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1284219,in-call,57,33.8830132466,35.5056804336
050-6346916,in-call,1430,31.4371762161,34.3976282491
050-5306226,in-call,536,33.880225014,35.5043636841
050-4634634,in-call,72,33.8813123924,35.5086809455
050-8912144,in-call,116,33.8910145203,35.5109159278
050-7144681,in-call,45,31.4692971966,34.4259296211
050-6926786,out-call,3311,33.875098346,35.503578963
050-4694581,out-call,1677,31.4464877841,34.4064580124
050-1068957,out-call,35,33.880446782,35.5111754103
050-8606790,in-call,109,31.4495199186,34.3980304559
050-6184434,in-call,117,31.4510318282,34.4066460528
050-7843774,out-call,117,33.878382729,35.5098343589
