phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6227485,out-call,56,31.4364028763,34.3871817528
050-8441568,out-call,37,31.4409417975,34.4018753744
050-8538580,out-call,43,31.4090734575,34.3594589887
050-5453281,in-call,2534,31.4272175778,34.3841123691
050-5378563,out-call,1488,31.4591299684,34.4291693913
050-7844604,in-call,51,31.4352709132,34.3956327585
050-8190750,out-call,92,31.4367055518,34.4056428987
050-7386304,in-call,1699,31.4664055643,34.428577225
050-8425468,out-call,2628,31.4755471706,34.4177675191
050-6353767,in-call,53,31.449223471,34.4144979036
