phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5388581,in-call,2309,31.4734908644,34.4347660699
050-4153049,out-call,3395,31.4502932705,34.4025938174
050-5383200,out-call,378,31.4337066543,34.3898289074
050-7999270,in-call,101,31.4501894203,34.4126437306
050-7469443,out-call,1827,31.4341729108,34.3782289014
050-7956054,in-call,14,31.4086290875,34.3706763837
050-7668047,out-call,35,31.3948540873,34.3436004847
050-2993452,in-call,67,31.4425960832,34.3938255376
050-1698560,out-call,31,31.4320589723,34.3936572089
050-6634890,in-call,45,31.4605887191,34.4127252991
050-2893061,in-call,75,31.4698978523,34.444329407
