phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6313317,out-call,1314,31.4205577897,34.3988806601
050-8953814,out-call,103,31.4865380704,34.4498554045
050-3217685,out-call,2224,31.4376346844,34.3909925828
050-8500797,out-call,75,31.4493485534,34.411449191
050-6071784,out-call,1146,31.449005883,34.4271312615
050-1491068,out-call,2442,31.4881680027,34.4570091853
050-3359672,out-call,249,31.4474447045,34.39935477
050-2588809,out-call,1591,31.4172631257,34.3788890415
050-4552192,out-call,466,31.4689916619,34.4287134939
050-4282428,in-call,35,31.4165893439,34.3716748661
