phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8470027,out-call,621,33.8903395091,35.5150717008
050-3695140,in-call,103,31.3956174993,34.3596787932
050-9962986,in-call,203,31.4463900987,34.4051384235
050-2213440,in-call,95,33.8846951565,35.5082356942
050-6215498,out-call,3250,31.4435101813,34.3977508203
050-3618445,out-call,2788,33.8813123924,35.5086809455
050-9929707,out-call,110,31.4325504618,34.3959104792
050-4581329,out-call,86,31.4914095788,34.4614841454
050-1058651,in-call,2559,31.4444784777,34.3861281479
050-5014702,out-call,3589,31.4467096562,34.4107886283
050-8123837,in-call,2005,31.4315475118,34.4151855801
050-7034152,out-call,58,33.8848710389,35.5089924672
050-5692481,out-call,562,31.4324339179,34.3778357123
050-4691782,out-call,3268,31.4442239158,34.3927388396
050-1461257,in-call,3442,31.407790001,34.3813450517
