phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1318796,in-call,503,31.4538972376,34.4229574525
050-5340948,out-call,85,31.4454290663,34.4101180135
050-4745099,in-call,77,31.4396018306,34.4033371203
050-4752984,out-call,1997,31.4522380764,34.4255976161
050-3519932,in-call,1277,31.4874805226,34.444639305
050-2916248,in-call,106,31.4403166956,34.3811340004
050-2090677,out-call,117,31.4574092363,34.4374948481
050-9666368,out-call,47,31.4620605493,34.4267879675
050-2063129,out-call,3427,31.4633332686,34.4233685252
050-7244033,out-call,944,31.4097131413,34.3605718462
