phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8389312,out-call,120,31.4561552255,34.4219828852
050-1623447,in-call,95,31.4421249729,34.4066296324
050-6822413,out-call,40,31.4459599758,34.4029753603
050-8820976,out-call,62,31.4671097181,34.443486182
050-5090483,in-call,96,31.4062280341,34.3638172687
050-5902771,in-call,37,31.4320471239,34.3792239476
050-8312499,in-call,488,31.4398171801,34.3769713825
050-3399715,out-call,35,31.4073105858,34.3726202167
050-4839813,in-call,3288,31.4401244126,34.4197077354
050-2914258,in-call,2537,31.4132050311,34.3804082486
050-8282747,in-call,91,31.4114452822,34.3546952149
050-2275420,out-call,105,31.4591538926,34.4429031917
050-2645788,in-call,3075,31.4515688829,34.4212003454
050-5441047,in-call,1894,31.3876837442,34.3588403154
