phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2816115,in-call,91,31.4301447454,34.3861308973
050-6970401,in-call,1703,31.4213919504,34.3724990581
050-4591882,in-call,1895,31.4486988646,34.411935309
050-2594606,out-call,55,31.4383844718,34.4000458208
050-9255333,out-call,22,31.3990131231,34.346951322
050-6420662,out-call,215,31.4250157915,34.3797418551
050-3568426,in-call,2208,31.4717358617,34.427360914
050-3783225,in-call,1047,31.4623167686,34.405261363
050-8629496,out-call,99,31.4588700926,34.4228717363
050-8602421,in-call,24,31.4643947776,34.4211793837
050-3118708,in-call,96,31.4130114767,34.3829994196
050-8812953,out-call,1712,31.4196484293,34.3698009948
050-5503195,out-call,2294,31.4674870264,34.4334534042
050-9788851,out-call,1031,31.4362988744,34.396070758
050-3204722,out-call,836,31.4864975218,34.4424575046
