phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1487689,in-call,49,31.4327467272,34.3998432803
050-8585057,out-call,735,31.4227596666,34.368659182
050-9335618,in-call,101,31.4372432636,34.4013624151
050-1387626,in-call,63,31.4176349967,34.3634638715
050-5349194,in-call,56,31.4810742327,34.4418329227
050-1279191,in-call,1917,31.4384720538,34.3960451739
050-9863438,out-call,62,31.4465983138,34.4123408168
050-3917771,out-call,110,31.4258219674,34.4023562072
050-4857644,out-call,100,31.4300835339,34.3869604454
050-1456017,out-call,775,31.432644861,34.3890596204
050-4430584,in-call,69,31.4445213101,34.4000268383
050-9141816,in-call,43,33.8840867172,35.5047751052
