phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8495644,in-call,1719,31.5231795436,34.4691820413
050-4011878,in-call,77,31.3866615257,34.3464264794
050-2699476,in-call,59,31.4452705696,34.3952178307
050-1733851,out-call,3171,31.4402981817,34.4036533164
050-9691239,in-call,3597,31.4389830527,34.3999908514
050-8559205,out-call,246,31.427757211,34.3642981606
050-2623672,out-call,3477,31.4516116737,34.4055049709
050-2534143,in-call,3161,31.4292971138,34.3839076797
050-6799338,in-call,2920,31.4794766499,34.4569647054
050-8246396,out-call,70,31.3938646409,34.3429594059
050-4428301,in-call,39,31.460711124,34.4149690869
050-2363377,out-call,15,31.4468365346,34.3958466831
050-3789208,out-call,3178,31.4376877662,34.3920241874
050-5746790,in-call,2605,31.4933946118,34.4375896653
